ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
QAT,Qatar,0.480000003,0.492000002,0.504000002,0.516000002,0.528000002,0.540000001,0.552000001,0.564000001,0.576000001,0.588,0.6,0.6,0.6,0.6,0.647,0.691
ROU,Romania,0.444000002,0.455100002,0.466200002,0.477300002,0.488400001,0.499500001,0.510600001,0.521700001,0.5328,0.5439,0.555,0.575,0.58,0.563,0.571,0.604
RUS,Russian Federation,0.494400003,0.506760002,0.519120002,0.531480002,0.543840002,0.556200001,0.568560001,0.580920001,0.593280001,0.60564,0.618,0.618,0.615,0.617,0.6,0.596
RWA,Rwanda,0.464000003,0.475600002,0.487200002,0.498800002,0.510400002,0.522000001,0.533600001,0.545200001,0.556800001,0.5684,0.58,0.592,0.582,0.589,0.595,0.892
KNA,Saint Kitts and Nevis,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
LCA,Saint Lucia,0.596160005,0.612720005,0.629280004,0.645840004,0.662400004,0.678960003,0.695520003,0.712080003,0.728640002,0.745200002,0.761760001,0.778320001,0.794880001,0.81144,0.828,0.842
VCT,Saint Vincent and the Grenadines,0.565200005,0.580900005,0.596600004,0.612300004,0.628000004,0.643700003,0.659400003,0.675100002,0.690800002,0.706500002,0.722200001,0.737900001,0.753600001,0.7693,0.785,0.776
WSM,Samoa,0.577440005,0.593480005,0.609520004,0.625560004,0.641600004,0.657640003,0.673680003,0.689720003,0.705760002,0.721800002,0.737840001,0.753880001,0.769920001,0.78596,0.802,0.808
SMR,San Marino,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
STP,Sao Tome and Principe,0.345600003,0.355200003,0.364800003,0.374400002,0.384000002,0.393600002,0.403200002,0.412800002,0.422400001,0.432000001,0.441600001,0.451200001,0.4608,0.4704,0.48,0.476
SAU,Saudi Arabia,0.681600004,0.698640003,0.715680003,0.732720003,0.749760002,0.766800002,0.783840002,0.800880001,0.817920001,0.83496,0.852,0.853,0.849,0.772,0.764,0.744
SEN,Senegal,0.349600002,0.358340002,0.367080002,0.375820001,0.384560001,0.393300001,0.402040001,0.410780001,0.41952,0.42826,0.437,0.444,0.432,0.439,0.425,0.419
SRB,Serbia,0.504000004,0.518000004,0.532000004,0.546000003,0.560000003,0.574000003,0.588000003,0.602000002,0.616000002,0.630000002,0.644000001,0.658000001,0.672000001,0.686,0.7,0.722
SYC,Seychelles,0.411120004,0.422540003,0.433960003,0.445380003,0.456800003,0.468220002,0.479640002,0.491060002,0.502480002,0.513900001,0.525320001,0.536740001,0.548160001,0.55958,0.571,0.598
SLE,Sierra Leone,0.260000001,0.266500001,0.273000001,0.279500001,0.286000001,0.292500001,0.299000001,0.3055,0.312,0.3185,0.325,0.32,0.327,0.339,0.334,0.39
SGP,Singapore,0.785600004,0.805240004,0.824880004,0.844520003,0.864160003,0.883800002,0.903440002,0.923080001,0.942720001,0.96236,0.982,0.982,0.978,0.98,0.981,0.989
SVK,Slovakia,0.605600003,0.620740003,0.635880003,0.651020002,0.666160002,0.681300002,0.696440001,0.711580001,0.726720001,0.74186,0.757,0.767,0.761,0.771,0.753,0.651
SVN,Slovenia,0.322400002,0.330460002,0.338520001,0.346580001,0.354640001,0.362700001,0.370760001,0.378820001,0.38688,0.39494,0.403,0.416,0.412,0.424,0.428,0.435
SLB,Solomon Islands,0.549360005,0.564620004,0.579880004,0.595140004,0.610400003,0.625660003,0.640920003,0.656180002,0.671440002,0.686700002,0.701960001,0.717220001,0.732480001,0.74774,0.763,0.684
SOM,Somalia,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
ZAF,South Africa,0.469600003,0.481340002,0.493080002,0.504820002,0.516560002,0.528300001,0.540040001,0.551780001,0.563520001,0.57526,0.587,0.589,0.585,0.591,0.568,0.59
ESP,Spain,0.390400002,0.400160002,0.409920002,0.419680002,0.429440001,0.439200001,0.448960001,0.458720001,0.46848,0.47824,0.488,0.5,0.493,0.502,0.483,0.473
LKA,Sri Lanka,0.540800003,0.554320003,0.567840002,0.581360002,0.594880002,0.608400002,0.621920001,0.635440001,0.648960001,0.66248,0.676,0.686,0.689,0.714,0.708,0.707
SDN,Sudan,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SUR,Suriname,0.686400004,0.703560003,0.720720003,0.737880003,0.755040002,0.772200002,0.789360002,0.806520001,0.823680001,0.84084,0.858,0.862,0.861,0.863,0.848,0.845
SWZ,Swaziland,0.553600003,0.567440003,0.581280002,0.595120002,0.608960002,0.622800002,0.636640001,0.650480001,0.664320001,0.67816,0.692,0.702,0.698,0.71,0.696,0.684
SWE,Sweden,0.521600003,0.534640003,0.547680002,0.560720002,0.573760002,0.586800001,0.599840001,0.612880001,0.625920001,0.63896,0.652,0.651,0.65,0.65,0.555,0.549
CHE,Switzerland,0.617600003,0.633040003,0.648480003,0.663920002,0.679360002,0.694800002,0.710240001,0.725680001,0.741120001,0.75656,0.772,0.771,0.77,0.799,0.792,0.818
SYR,Syrian Arab Republic,0.509600003,0.522340003,0.535080002,0.547820002,0.560560002,0.573300001,0.586040001,0.598780001,0.611520001,0.62426,0.637,0.563,0.57,0.521,0.549,0.647
TJK,Tajikistan,0.482400003,0.494460002,0.506520002,0.518580002,0.530640002,0.542700001,0.554760001,0.566820001,0.578880001,0.59094,0.603,0.603,0.601,0.602,0.587,0.544
TZA,"Tanzania, United Republic of",0.383200002,0.392780002,0.402360002,0.411940001,0.421520001,0.431100001,0.440680001,0.450260001,0.45984,0.46942,0.479,0.478,0.472,0.484,0.499,0.584
THA,Thailand,0.614400003,0.629760003,0.645120003,0.660480002,0.675840002,0.691200002,0.706560001,0.721920001,0.737280001,0.75264,0.768,0.77,0.764,0.777,0.765,0.736
TLS,Timor-Leste,0.475200004,0.488400004,0.501600004,0.514800003,0.528000003,0.541200003,0.554400002,0.567600002,0.580800002,0.594000001,0.607200001,0.620400001,0.633600001,0.6468,0.66,0.656
TGO,Togo,0.375200002,0.384580002,0.393960002,0.403340001,0.412720001,0.422100001,0.431480001,0.440860001,0.45024,0.45962,0.469,0.483,0.478,0.483,0.447,0.433
TON,Tonga,0.715680006,0.735560006,0.755440005,0.775320005,0.795200004,0.815080004,0.834960004,0.854840003,0.874720003,0.894600002,0.914480002,0.934360001,0.954240001,0.97412,0.994,0.937
TTO,Trinidad and Tobago,0.632000004,0.647800003,0.663600003,0.679400002,0.695200002,0.711000002,0.726800001,0.742600001,0.758400001,0.7742,0.79,0.792,0.789,0.791,0.783,0.78
TUN,Tunisia,0.501600003,0.514140003,0.526680002,0.539220002,0.551760002,0.564300001,0.576840001,0.589380001,0.601920001,0.61446,0.627,0.617,0.61,0.623,0.601,0.674
TUR,Turkey,0.325600002,0.333740002,0.341880001,0.350020001,0.358160001,0.366300001,0.374440001,0.382580001,0.39072,0.39886,0.407,0.391,0.388,0.395,0.403,0.411
TKM,Turkmenistan,0.240000001,0.246000001,0.252000001,0.258000001,0.264000001,0.270000001,0.276000001,0.282,0.288,0.294,0.3,0.3,0.3,0.3,0.3,0.3
TUV,Tuvalu,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
UGA,Uganda,0.703200004,0.720780004,0.738360003,0.755940003,0.773520002,0.791100002,0.808680002,0.826260001,0.843840001,0.86142,0.879,0.879,0.878,0.878,0.879,0.881
UKR,Ukraine,0.446400002,0.457560002,0.468720002,0.479880002,0.491040001,0.502200001,0.513360001,0.524520001,0.53568,0.54684,0.558,0.532,0.528,0.531,0.524,0.577
ARE,United Arab Emirates,0.594400003,0.609260003,0.624120003,0.638980002,0.653840002,0.668700002,0.683560001,0.698420001,0.713280001,0.72814,0.743,0.743,0.739,0.741,0.762,0.793
GBR,United Kingdom,0.632000004,0.647800003,0.663600003,0.679400002,0.695200002,0.711000002,0.726800001,0.742600001,0.758400001,0.7742,0.79,0.811,0.79,0.795,0.785,0.728
USA,United States,0.763200004,0.782280004,0.801360003,0.820440003,0.839520003,0.858600002,0.877680002,0.896760001,0.915840001,0.93492,0.954,0.978,0.947,0.954,0.951,0.948
URY,Uruguay,0.607200003,0.622380003,0.637560003,0.652740002,0.667920002,0.683100002,0.698280001,0.713460001,0.728640001,0.74382,0.759,0.763,0.739,0.744,0.737,0.762
UZB,Uzbekistan,0.536800003,0.550220003,0.563640002,0.577060002,0.590480002,0.603900001,0.617320001,0.630740001,0.644160001,0.65758,0.671,0.671,0.668,0.669,0.649,0.611
VUT,Vanuatu,0.378720003,0.389240003,0.399760003,0.410280003,0.420800002,0.431320002,0.441840002,0.452360002,0.462880001,0.473400001,0.483920001,0.494440001,0.50496,0.51548,0.526,0.55
VEN,"Venezuela, Bolivarian Republic of",0.258400001,0.264860001,0.271320001,0.277780001,0.284240001,0.290700001,0.297160001,0.30362,0.31008,0.31654,0.323,0.35,0.409,0.33,0.301,0.362
VNM,Viet Nam,0.512800003,0.525620003,0.538440002,0.551260002,0.564080002,0.576900001,0.589720001,0.602540001,0.615360001,0.62818,0.641,0.677,0.663,0.652,0.7,0.684
YEM,Yemen,0.614400003,0.629760003,0.645120003,0.660480002,0.675840002,0.691200002,0.706560001,0.721920001,0.737280001,0.75264,0.768,0.767,0.763,0.765,0.758,0.654
ZMB,Zambia,0.420800002,0.431320002,0.441840002,0.452360002,0.462880001,0.473400001,0.483920001,0.494440001,0.50496,0.51548,0.526,0.572,0.548,0.458,0.51,0.57
ZWE,Zimbabwe,0.342400002,0.350960002,0.359520002,0.368080001,0.376640001,0.385200001,0.393760001,0.402320001,0.41088,0.41944,0.428,0.417,0.411,0.521,0.512,0.482
